temperature,vibration,pressure,humidity,rotation_speed,voltage,current,oil_level,load,motor_temperature,gearbox_temperature,sound_level,fan_speed,reactive_power,active_power,machine_failure,timestamp,avg_defect_rate,total_output,total_downtime_minutes,has_downtime,temperature_normalized,vibration_normalized,pressure_normalized,humidity_normalized,rotation_speed_normalized,voltage_normalized,current_normalized,oil_level_normalized,load_normalized,motor_temperature_normalized,gearbox_temperature_normalized,sound_level_normalized,fan_speed_normalized,reactive_power_normalized,active_power_normalized,avg_defect_rate_normalized,total_output_normalized,total_downtime_minutes_normalized,defect_incident
77.73548691,0.608589557,31.60351695,48.80594062,1490.15391,212.410293,4.965776754,64.74906731,73.58835071,61.10094657,64.22654834,73.5275806,1227.584012,57.47365504,91.35827921,0,2024-01-13 20:00:00,0.0,0.0,0.0,0,0.5340238718364719,0.6564419490469399,0.511682377942856,0.7599198308205506,0.47376230250771384,0.3568872636350864,0.4236313397413276,0.3876227974984565,0.4429544745532677,0.6191495414311161,0.5007382489329373,0.4271618929248398,0.5496287221357002,0.7029582134831153,0.38104476762490097,0,0,0.0,0
73.98903674,0.547469823,32.66296628,39.99843164,1476.770946,210.2125916,5.014387782,65.13850878,77.34935003,65.16194699,68.56938722,71.60703783,1294.844437,43.20399366,100.1265446,1,2024-01-13 21:00:00,0.0,0.0,0.0,0,0.4284007878811563,0.5567928549462541,0.5625263881095547,0.4745427701171644,0.43120654643923606,0.320245552958033,0.43920763438931604,0.3990667826214835,0.49508892513435376,0.7405405944299964,0.6420451873573769,0.33236728351069816,0.7713513303002121,0.2646653068474978,0.51656817902859,0,0,0.0,0
73.91159398,0.497497304,29.03799712,34.09062937,1502.21794,217.2758998,4.907451175,67.74873306,70.9734564,69.61756744,65.49507225,74.62254195,1281.750358,47.05829971,100.2717717,0,2024-01-13 22:00:00,0.0,0.0,0.0,0,0.4262174562552052,0.4753180853034521,0.3885605705796031,0.2831207402494876,0.5121240524072729,0.4380102754482032,0.404942238905638,0.4757698821349593,0.4067071725517725,0.8737275932604088,0.5420133767913075,0.4812072571407234,0.7281869680858467,0.383050386684462,0.5188128273307172,0,0,0.0,0
80.49388426,0.58177663,35.38563407,42.24736956,1412.714628,232.3372428,5.606064602,66.2199799,106.9832884,55.23479768,62.38792636,71.78072601,1222.051792,54.53989879,93.78668276,0,2024-01-13 23:00:00,0.0,0.0,32.0,1,0.6117909371011273,0.6127263810809894,0.6931898798645624,0.5474118747381611,0.2275173604373257,0.6891241768243702,0.6287969696468394,0.4308464988603923,0.9058704658961629,0.4437991555266222,0.4409133164192816,0.3409402262434201,0.531391872645976,0.6128478373549813,0.418578477968131,0,0,0.2689075630252101,1
79.12708174,0.639020755,30.69021228,50.43023525,1524.735283,211.9490482,4.380205994,71.11963437,82.4207067,65.39062698,62.16593341,72.45328603,1158.070967,53.23022672,96.29486643,1,2024-01-14 00:00:00,0.0,0.0,109.0,1,0.5732568873288071,0.7060567152548329,0.46785199303263714,0.8125495162717138,0.583725721216832,0.3491970476153416,0.23599855207416356,0.5748259596575523,0.5653873674353687,0.7473762757683087,0.43369012785919625,0.37413660457946096,0.3204803984541733,0.5726212361054015,0.45734527986866336,0,0,0.9159663865546218,1
79.06754818,0.555781031,31.49322927,34.92620253,1519.171752,221.8847576,5.303920169,60.26737357,71.49024919,59.56891451,69.05456886,71.07394761,1134.500624,44.45912652,97.69151032,0,2024-01-14 01:00:00,0.0,0.0,81.0,1,0.5715784669786873,0.5703433777296544,0.5063895642476681,0.31019461697727935,0.5660345529438383,0.5148525771636597,0.5319816808474046,0.2559253784061245,0.41387088248057846,0.5733541792648045,0.657831988116642,0.30605488892268384,0.24278124735169115,0.30321673527832954,0.4789319832894775,0,0,0.680672268907563,1
81.52739404,0.501035262,31.99777276,38.19268617,1479.534576,213.4331065,5.550665082,64.41036196,88.6392355,59.35163474,61.73128985,74.53949791,1180.630913,53.41244605,108.0984606,0,2024-01-14 02:00:00,0.0,0.0,38.0,1,0.6409285167587209,0.48108634191376864,0.5306031000994503,0.4160337937678659,0.43999446249008434,0.3739403702780474,0.611045457646782,0.37766972550925704,0.6515877505853078,0.5668592722596842,0.41954773103845605,0.4771083495511919,0.39484879661952116,0.5782181061126207,0.6397831142170025,0,0,0.31932773109243695,1
75.10501921,0.368816377,31.26475983,42.08223019,1550.296226,217.3969096,5.35817004,77.695986,87.69135779,52.31734655,69.57701485,72.40065669,1237.660672,51.44892239,98.51570599,0,2024-01-14 03:00:00,0.0,0.0,0.0,0,0.4598635071948552,0.26551779717414675,0.49542509223262604,0.5420611009695477,0.6650055673845622,0.44002784074651347,0.5493648140597152,0.7680762322017558,0.6384484013261572,0.35659097327692113,0.6748312932667848,0.37153891302738806,0.5828462246535181,0.5179084414841805,0.49167085510669434,0,0,0.0,0
78.40976486,0.393488634,32.5168215,39.73047575,1443.625195,204.8995879,6.162349457,65.35890016,78.12272976,58.57605295,71.11355896,77.7203528,1291.332354,61.66517781,108.2470174,0,2024-01-14 04:00:00,0.0,0.0,37.0,1,0.5530336846700608,0.3057432349921404,0.5555127570941574,0.4658605803561316,0.32580818369518955,0.23166320760323908,0.8070457573436057,0.40554312340245763,0.5058094076134888,0.5436756523538147,0.7248272406039347,0.6341097460369435,0.7597738208977624,0.8317009109564788,0.642079226780632,0,0,0.31092436974789917,1
73.44866622,0.46947753,28.14824044,35.0884821,1556.39545,217.7946177,4.735526619,76.21714139,88.40606713,55.01367521,56.65643069,76.2175508,1220.872352,52.01970208,105.8581298,0,2024-01-14 05:00:00,0.0,0.0,0.0,0,0.41316620628763223,0.4296348842606276,0.3458602767545004,0.3154527287548514,0.6844001565615943,0.446658725694815,0.3498529381510725,0.7246194433905668,0.6483556030020327,0.4371893828846846,0.25442237625328756,0.5599340854674101,0.5275038729348007,0.5354399499563652,0.6051562799248946,0,0,0.0,0
76.62083176,0.43904878,28.32509474,45.60928928,1507.724683,218.0629462,5.478652411,71.77669098,71.74708039,57.68072785,70.66463194,74.7904444,1258.43614,49.29379089,105.715307,0,2024-01-14 06:00:00,0.0,0.0,0.0,0,0.5025985734480309,0.380024109251099,0.3543476876882772,0.6563433297265101,0.5296346436215805,0.4511324978202765,0.5879706405109529,0.5941339857643422,0.4174310409291263,0.5169126763811779,0.7102200897228945,0.489494626428223,0.6513321277800352,0.4517135385945521,0.6029487927856136,0,0,0.0,0
74.34928473,0.48130287,26.6995373,51.60020361,1483.172371,225.4028794,4.946954682,60.95366143,75.07081725,54.50906808,75.30211349,72.60754351,1187.734626,45.71749021,113.8784597,0,2024-01-14 07:00:00,0.0,0.0,0.0,0,0.4385572031451828,0.44891481794673643,0.2763355953063669,0.8504583202764485,0.45156208806593834,0.5735093178483741,0.4176002362773636,0.2760923833734027,0.4635042199777747,0.42210571272307373,0.8611140873906882,0.38175048217397534,0.41826604047446475,0.3418673987108785,0.7291195064338276,0,0,0.0,0
75.48497982,0.505664992,31.31850369,40.9806573,1499.006318,222.2328091,5.616703038,73.17664598,59.89783345,57.75545806,66.26001881,76.14156092,1231.138456,46.27878317,88.8060912,0,2024-01-14 08:00:00,0.0,0.0,16.0,1,0.47057567727284244,0.4886346143004051,0.49800431266994294,0.5063684171230041,0.5019115910708933,0.5206555503809104,0.6322058137002868,0.635272553243834,0.2531784244153549,0.5191465049811582,0.5669031457739198,0.5561833587944358,0.5613458737037237,0.3591075221000229,0.34159782911717024,0,0,0.13445378151260504,1
77.97578513,0.552969275,32.33680951,35.47965855,1494.636762,208.0160788,4.996155502,69.41166349,66.76048916,57.96944821,67.99542093,77.07210267,1241.167841,45.87115452,95.26816894,0,2024-01-14 09:00:00,0.0,0.0,0.0,0,0.5407985619867943,0.5657591146791614,0.5468738055270376,0.32812745730419274,0.48801707866963834,0.28362365950333335,0.43336551631305087,0.5246361497708867,0.3483076053927137,0.5255430789662179,0.6233695188741993,0.6021132610661786,0.5944075351559974,0.3465872007638166,0.44147651448171543,0,0,0.0,0
70.90889658,0.492950122,31.3733186,32.25519737,1561.014145,230.8419824,4.806062109,67.72266472,98.07630806,60.48377459,70.18502662,75.42806524,1101.020286,56.85549407,117.632988,0,2024-01-14 10:00:00,0.0,0.0,0.0,0,0.3415628778726485,0.4679043984734188,0.5006349338449327,0.22364987391595828,0.6990868924576711,0.6641940844270794,0.37245442634383913,0.4750038473951507,0.7824031406315479,0.6007010930722747,0.6946147308104602,0.52096646836076,0.13241400147732393,0.6839713881412239,0.7871499675108837,0,0,0.0,0
85.46193638,0.548650164,35.0234773,41.28987991,1446.166044,222.1030304,5.653036102,71.22478547,96.41428628,51.92625069,63.62258842,79.81110557,1179.32806,50.08984958,97.42683499,1,2024-01-14 11:00:00,0.0,0.0,23.0,1,0.7518544538581493,0.5587172728663303,0.6758096220509879,0.5163877131288573,0.3338876906153932,0.5184917834663313,0.643847914960277,0.5779158915645728,0.7593644253908074,0.34490037161258974,0.48108665015516533,0.7373056213434249,0.39055396849116875,0.47616449561457375,0.4748411281384797,0,0,0.19327731092436976,1
69.96991309,0.506447441,29.98321194,45.51938672,1461.874038,221.9839352,4.75421903,72.37316743,80.65788649,52.77240926,65.91140112,76.37891195,1247.485019,52.82623562,71.8487631,0,2024-01-14 12:00:00,0.0,0.0,0.0,0,0.3150902631316055,0.4899103124902891,0.4339223548168864,0.6534303462279104,0.3838366825568728,0.516506139801807,0.3558424947063731,0.6116618253650812,0.5409513983478803,0.3701936661688918,0.5555598517177281,0.5678985877049038,0.6152319825542926,0.5602126421830473,0.07950323569569565,0,0,0.0,0
68.92905694,0.302453343,32.00622497,42.37583873,1551.815145,219.9081765,4.293637121,73.53795911,96.62931447,61.80957135,58.42900235,77.74082165,1213.723417,57.571238,97.97031657,1,2024-01-14 13:00:00,0.0,0.0,0.0,0,0.2857455684130694,0.15732007138114798,0.531008729929025,0.5515744766962011,0.6698354949291465,0.4818975484250276,0.20825953217126628,0.645889969217727,0.7623451163166157,0.6403316885202069,0.3120981688243733,0.6351200524311649,0.5039375556866031,0.7059554758593939,0.48324124771522825,0,0,0.0,0
80.79055437,0.406066461,26.72489737,39.9879808,1470.223253,214.8224255,4.741576558,75.89126424,78.39925513,56.01280941,65.69317514,75.40069625,1140.174248,38.20767929,101.3493953,0,2024-01-14 14:00:00,0.0,0.0,62.0,1,0.6201549111335277,0.32625001707835083,0.277552649884058,0.47420414656221227,0.4103858951904334,0.39710412893795144,0.3517915030476298,0.7150433362119081,0.5096425639132037,0.46705541097664766,0.5484592325212654,0.5196155832059818,0.2614842322202045,0.11120342086596754,0.5354687130715483,0,0,0.5210084033613446,1
78.95831347,0.485591244,28.83870089,37.05364174,1545.026654,222.1780234,5.309516473,72.04067956,77.56589697,65.37264895,67.49055998,77.02699336,1078.493881,56.39436882,73.82886883,1,2024-01-14 15:00:00,0.0,0.0,56.0,1,0.5684988298764633,0.45590654641638156,0.3789961494625452,0.37912697344192586,0.6482491432757266,0.5197421224836357,0.5337748887598913,0.6018914579774813,0.4980906687618733,0.7468388781404245,0.606942394325993,0.5998867449535531,0.05815617052888632,0.6698079177712231,0.11010799861444129,0,0,0.47058823529411764,1
78.12059909,0.379030526,32.08661327,34.53918184,1584.971799,224.7558844,5.696019376,63.12182956,80.56510648,61.12634861,67.58081511,72.6096563,1181.710963,50.27698456,113.3393564,0,2024-01-14 16:00:00,0.0,0.0,113.0,1,0.5448812793221168,0.28217085876730463,0.5348666431172695,0.29765454154909665,0.7752685275272261,0.5627221364781028,0.657620924260949,0.3398053819504202,0.5396652947262881,0.6199088568866707,0.6098791084086025,0.38185476576815114,0.39840915923911635,0.4819123499001952,0.7207870581027916,0,0,0.9495798319327731,1
78.14172755,0.559992873,32.54730633,44.17375663,1479.910249,202.5310431,5.055564688,67.63177271,78.75078405,63.03381075,70.32712362,73.62480491,1196.420715,52.17524186,92.86287536,0,2024-01-14 17:00:00,0.0,0.0,0.0,0,0.5454769506918569,0.577210329077892,0.5569757539195459,0.6098298275397951,0.4411890445385389,0.1921730688213103,0.4524018342846262,0.47233292791078785,0.5145154090132029,0.6769265406548732,0.6992382714446218,0.4319607136727941,0.44689955428037786,0.5402173571041768,0.4042999947380548,0,0,0.0,0
74.93876614,0.653075083,29.11809916,44.56885811,1534.068116,214.6123916,5.659098534,84.71524168,77.84803676,67.0534616,61.12598911,76.04809066,1155.803853,45.85798389,103.2856312,0,2024-01-14 18:00:00,0.0,0.0,74.0,1,0.45517636038290693,0.7289707720043912,0.3924047458703018,0.6226317331975691,0.6134026869903214,0.39360228769774763,0.6457904829536015,0.9743415217628384,0.5020016513723975,0.7970815760905368,0.3998525047685263,0.5515698313443084,0.31300690376414825,0.34618266462583847,0.5653954183865539,0,0,0.6218487394957983,1
70.51372814,0.621876185,29.78520224,32.27135107,1442.315386,217.4505303,4.320912539,73.6224553,91.43398107,58.45144594,62.33696622,76.02629844,1207.154247,46.22437801,97.74018455,1,2024-01-14 19:00:00,0.0,0.0,71.0,1,0.33042195582093153,0.67810435425068,0.42441967553357896,0.22417327905082146,0.3216431936152416,0.44092184489817005,0.21699931746062603,0.6483729434662384,0.6903281257911918,0.5399509110116452,0.4392551795267886,0.5504942057370918,0.4822824218411648,0.35743646662944284,0.47968429830318243,0,0,0.5966386554621849,1
75.37902279,0.478655713,25.44637876,47.94919489,1537.736665,222.5617061,4.778368268,81.8464365,81.50135654,57.12756647,74.47753673,76.52283547,1225.319337,52.44422945,87.11648581,0,2024-01-14 20:00:00,0.0,0.0,34.0,1,0.46758844729045423,0.4445989157048797,0.21619529058009435,0.732159929723342,0.6250681055305833,0.5261391655419834,0.36358056695229246,0.8900398581501182,0.5526434631149517,0.5003776270209729,0.8342840758081392,0.5750023992299699,0.5421632675590307,0.5484793157821346,0.31548307594831565,0,0,0.2857142857142857,1
71.61419144,0.649072614,28.9289124,42.8703561,1509.971199,231.9331101,4.855712441,76.97717041,87.12481764,64.35851293,64.24835813,78.30117868,1233.534359,61.922989,89.29491865,0,2024-01-14 21:00:00,0.0,0.0,30.0,1,0.361447145600953,0.7224451806133019,0.3833254881120806,0.5675976126178144,0.5367782171154598,0.6823861761712618,0.3883637422423313,0.7469533792139628,0.6305951003975158,0.7165244170175928,0.501447894106921,0.6627782887490777,0.5692439186843969,0.8396195863068736,0.3491532075945736,0,0,0.25210084033613445,1
79.87559867,0.514866746,32.67114949,46.99797323,1523.651914,212.2825919,4.942720286,71.20901036,90.31380525,62.54756782,66.00016894,70.72508648,1082.204054,55.01656656,90.64917164,0,2024-01-14 22:00:00,0.0,0.0,0.0,0,0.5943597081196588,0.5036370757024355,0.5629191083658752,0.7013388607894792,0.5802807753217262,0.3547581360114059,0.41624342070555,0.5774523299306404,0.6748004040446435,0.6623918114794547,0.5584481718284691,0.28883571782443934,0.07038667954368275,0.6274886965070867,0.3700847119395221,0,0,0.0,0
74.26471309,0.466291403,31.72561505,33.28936126,1467.721396,215.0203815,5.042047194,71.50703535,83.88185796,59.06334845,64.66494979,72.07664236,1134.285745,56.32761461,110.8567191,0,2024-01-14 23:00:00,0.0,0.0,0.0,0,0.436172888119859,0.4244402499181461,0.5175419852519988,0.2571584007745685,0.40243037680076854,0.40040459845523296,0.4480704617934621,0.5862099836850039,0.5856416434068842,0.5582418448553698,0.5150029196729983,0.3555461362266215,0.24207290314601887,0.6677575610071815,0.6824151041063076,0,0,0.0,0
70.87251402,0.438659734,31.50199716,33.17087922,1416.945829,214.8746589,5.345455479,69.8170998,70.29728674,66.95728983,60.89159587,75.68871792,1184.768868,49.03999365,98.52461812,0,2024-01-15 00:00:00,0.0,0.0,0.0,0,0.34053715004630186,0.37938981196401494,0.5068103438693801,0.2533193974425117,0.24097192533286776,0.3979750029932157,0.5452907231259496,0.5365501534335552,0.39733420257109736,0.7942068183408029,0.3922258365805082,0.5338318256854239,0.4084894802022879,0.44391815179079763,0.49180860210758354,0,0,0.0,0
73.39307079,0.469753031,30.14932106,39.25515345,1525.162603,211.9847241,4.777596581,61.31097692,66.47134111,58.93877845,73.11764605,72.8269091,1228.608657,46.99897888,94.78134483,0,2024-01-15 01:00:00,0.0,0.0,0.0,0,0.4115988130209488,0.4300840587461357,0.4418940940467949,0.45045939471229113,0.5850845327389419,0.3497918627280514,0.3633332974625786,0.28659232615501556,0.3442994752547527,0.554518209812734,0.7900360634152115,0.3925779814350058,0.5530064433119004,0.38122834632117936,0.43395209987902683,0,0,0.0,0
77.06465727,0.461182318,30.02118948,42.51392213,1396.829842,216.528135,5.069514343,70.09023626,81.48780635,60.16386819,62.36149294,85.13330472,1224.461701,46.09597524,90.65391087,0,2024-01-15 02:00:00,0.0,0.0,29.0,1,0.5151112766676338,0.4161104412194794,0.4357449341278443,0.5560485947372286,0.17700619727377168,0.42554298509834737,0.45687168290658475,0.5445764419148418,0.5524556322618157,0.5911384802328795,0.440053227948238,1.0,0.539336088117691,0.35349257323318867,0.37015796207378,0,0,0.24369747899159663,1
72.18137724,0.517041622,28.01903658,48.98180411,1484.132475,227.7080222,4.977438555,76.05337276,78.28743695,60.10611325,59.36357238,76.54715886,1223.593497,47.55863138,111.9615022,0,2024-01-15 03:00:00,0.0,0.0,0.0,0,0.3774377261914492,0.5071829750216525,0.33965965706897316,0.7656180828433647,0.45461507032191467,0.6119423713773443,0.4273680977564472,0.7198069981074837,0.5080925558213977,0.5894120748506099,0.34250713248423104,0.576202958931474,0.5364740714816255,0.39841808295183856,0.6994907704911206,0,0,0.0,0
70.88889802,0.516057398,32.09648526,43.53039457,1547.059093,209.461645,4.537055048,67.00180003,80.87391429,55.32703053,62.74629861,74.76500745,1180.829103,39.73608783,114.6420127,0,2024-01-15 04:00:00,0.0,0.0,0.0,0,0.3409990615969696,0.5055783045891509,0.5353404095784986,0.5889838909568413,0.6547119850130326,0.30772521327443597,0.28625725222677634,0.45382078030146,0.5439459457287719,0.44655617144010196,0.45257400355575145,0.48823910336588733,0.39550212587981265,0.1581485167364416,0.7409210775251334,0,0,0.0,0
76.21843606,0.500304602,31.26291883,38.78659362,1509.594887,224.278144,4.943166655,72.059765,79.83945961,60.38792695,54.99146999,73.45359218,1183.618328,46.37540329,111.847439,0,2024-01-15 05:00:00,0.0,0.0,0.0,0,0.4912538943849813,0.47989508006868914,0.495336740840949,0.43527732366896654,0.5355816031458156,0.5547568935585959,0.416386449465726,0.6024522957624928,0.5296064785275831,0.5978360241868452,0.2002480203504013,0.4235099547932726,0.4046967487469393,0.3620752108283369,0.6977277953424382,0,0,0.0,0
76.22483286,0.543693817,31.47605654,34.86815396,1597.417132,202.9809777,4.928170235,74.25795523,105.8357366,66.98380089,61.74356268,73.55951315,1163.583537,47.19823422,104.9243734,0,2024-01-15 06:00:00,0.0,0.0,0.0,0,0.4914342383673612,0.5506364869028532,0.5055654281290393,0.3083137525555397,0.8148427620046547,0.1996747127829495,0.41158118888606926,0.6670475128299087,0.8899632621143934,0.7949992845207293,0.4199470633832707,0.4287380273656512,0.3386524721228933,0.38734847768278763,0.5907240237009496,0,0,0.0,0
72.46528412,0.619064627,28.42189547,46.15000286,1551.255458,214.38662,4.917459717,65.4515978,66.69773744,62.22484158,60.15935701,75.09042198,1238.409706,49.12320913,102.8983004,1,2024-01-15 07:00:00,0.0,0.0,100.0,1,0.38544186847575246,0.6735204140177017,0.3589932494540897,0.6738632950757599,0.6680557768153793,0.389838055829717,0.40814924780059003,0.40826710247202025,0.34743774975944586,0.6527449082407771,0.36840030808150886,0.5043009915731658,0.5853153998346723,0.446474116759763,0.5594087848823278,0,0,0.8403361344537815,1
